date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2018-08-06,0.0036603955116903,-3.539290021503625e-05,21,-0.00040072956646044155,0.00011772927246056497,-0.0001404192007612437,0.0002818824432324618,0.2501155527124909,0.2498603905402076,0.24988782185357147,0.25013623489372994
2018-08-07,0.0032969643141638,0.0001628533231155787,21,-0.0004233967482730849,0.0005847557331435382,0.0003332480264361948,0.00015739229274913669,0.25011545564930016,0.24986045561076745,0.2498878512588111,0.25013623748112135
2018-08-08,-0.0004202958334008,-3.64250405079736e-05,21,-0.00044417818812701477,0.0005617093411274254,-0.0003306414873804897,6.774359644623473e-05,0.2501154632054858,0.24986043907860364,0.249887858621516,0.25013623909439453
2018-08-09,-0.001366745541147,-0.00010959741819440371,21,-0.0004629808621786236,0.00010141177335754037,-0.0001475434546591714,7.088849815772846e-05,0.25011548357734675,0.24986042598099276,0.2498878622407692,0.2501362282008913
2018-08-10,-0.006722859096207,6.97205671413946e-05,22,-0.0002995101178832028,0.00032677181297913194,0.0002520544221624732,0.0,0.2501156071308646,0.24986033857917503,0.24988780101452993,0.25013625327543043
2018-08-13,-0.0037506103288151,0.0002951247068760347,22,-0.0003420151302076903,0.0006052732933312654,0.0009181490167975426,0.0,0.25011573203365434,0.24986027957716572,0.24988767144795027,0.2501363169412297
2018-08-14,0.0063606568888229,0.00034785325441033955,22,-0.0003520045470174816,-0.0007461909553967416,0.002490473445504904,0.0,0.2501155492742607,0.24985996089411147,0.24988824055547215,0.25013624927615563
2018-08-15,-0.007495372270728,-0.00037190684959628864,22,-0.00035980840211479056,-0.0010157253127545118,-0.00011254665878368542,0.0,0.2501155488364942,0.2498601835930059,0.24988815041218224,0.25013611715831774
2018-08-16,0.0080584424380199,0.0008494862392964831,22,-0.00036538441668219305,0.0009030015207827091,0.0028622823301702738,0.0,0.2501151129087063,0.2498602418467422,0.24988881340900407,0.25013583183554744
2018-08-17,0.0035145261455133,-0.0002098781565036764,22,-0.0003686986451327341,-0.000986279221251607,0.0005153128295205534,0.0,0.25011509017602707,0.249860089764283,0.24988894273313425,0.2501358773265556
2018-08-20,0.0021375591536294,-8.412789963586578e-05,22,-0.0003648261288004494,3.1781193683855236e-05,-3.282383886471507e-06,0.0,0.2501150576717883,0.2498601029583933,0.24988895220787985,0.25013588716193863
2018-08-21,0.0023426578203608,5.672161405022151e-05,22,-0.00035892360674212316,0.00041668617632240057,0.00016959758067969233,0.0,0.2501150078122634,0.24986014282886523,0.24988896677359893,0.2501358825852725
2018-08-22,-0.0005938450886232,7.513591443025788e-05,22,-0.0003507172639859228,0.0007520715007558465,-0.00010027304233517498,0.0,0.25011502175317774,0.24986011297057542,0.2498889760914069,0.25013588918484003
2018-08-23,-0.0013288258882801,-7.364858660990179e-05,22,-0.0003402242807346949,-0.00019754575623665005,0.00024332974862772971,0.0,0.2501150379158769,0.2498601215594929,0.24988895489758475,0.25013588562704553
2018-08-24,0.0060001496317744,-0.00024391675824110082,22,-0.0003274702195718112,-0.0004886479582637548,-0.00015974252892192453,0.0,0.2501150124780625,0.24986004453348065,0.24988898182204455,0.2501359611664122
2018-08-27,0.0078646629545497,-0.0001490101590093442,22,-0.00027598780385808903,-0.00020937982480973005,-0.00011071241897298023,0.0,0.2501149614452434,0.24986002053826414,0.24988899739532944,0.25013602062116297
2018-08-28,0.0004829902026244,3.4836942198837976e-05,22,-0.00025460741259653594,0.00035753328120335937,3.6755489418283105e-05,0.0,0.25011495404355105,0.2498600263444911,0.24988899861961578,0.25013602099234206
2018-08-29,0.0053664372703045,9.439622982358148e-05,22,-0.0002312137471585571,0.00045161417801864445,0.00015761364193167537,0.0,0.2501148670622886,0.24986011880668163,0.24988901671661015,0.25013599741441955
2018-08-30,-0.0040564693830314,9.068727025591741e-05,22,-0.0002058787728506442,0.0001706678158370778,0.00039832695620134473,0.0,0.25011492761919657,0.24986010330342964,0.24988895182047097,0.2501360172569029
2018-08-31,3.398844381389348e-05,0.00012323456781965857,22,-0.000178681252906033,0.0004034117446281016,0.0002686349907889962,0.0,0.25011492797513,0.24986010137914755,0.24988895193042696,0.2501360187152954
2018-09-04,-0.0017234967809556,0.00018873553190623346,22,-5.301086529580011e-05,0.00040613417513668537,0.00040224913391284645,0.0,0.2501149508065531,0.2498600805915982,0.24988893155360153,0.2501360370482472
2018-09-05,-0.0026950809851606,0.00024110431322464502,22,-1.7894701518478577e-05,0.000821305497083813,0.00016154612239915878,0.0,0.25011499009633775,0.2498599899728972,0.24988894599410696,0.25013607393665804
2018-09-06,-0.0030145448148852,0.0001736704300900399,22,1.8489471375949238e-05,0.0001638020039536059,0.0005127012263983488,0.0,0.2501150153012751,0.2498599925999853,0.24988889015808427,0.25013610194065544
2018-09-07,-0.0019453613485271,0.000633274756094157,22,5.602615056506891e-05,0.00048709093243815005,0.001991113880649209,0.0,0.25011509767750834,0.24986002713716957,0.24988868533044847,0.2501361898548736
2018-09-10,0.0017373855908539,-2.665363354768639e-06,22,0.00017437927419809403,-0.0007631251937709749,0.0005778342019766569,0.0,0.2501151182202441,0.24985995247315354,0.249888733303098,0.25013619600350434
2018-09-11,0.0032919844033999,0.00032131531729496436,22,0.0002153090026177688,0.0006940803141333163,0.0003763291169889271,0.0,0.25011510378995355,0.2498600059401881,0.2498887429972767,0.25013614727258165
2018-09-12,0.0002420152088935,-0.00015629767229630515,22,0.00025677162561470136,-0.0006403159932233393,-0.00024223090440500528,0.0,0.2501151104831115,0.24985999318015045,0.24988874383006995,0.25013615250666804
2018-09-13,0.0058970235205672,7.000679143968486e-05,22,0.0002986383252738111,-5.725320806959644e-05,3.848960841423832e-05,0.0,0.2501151762834483,0.24985995618356455,0.24988873509143544,0.25013613244155175
2018-09-14,0.0001719848910488,7.428285286504208e-05,22,0.0003407798450523941,2.44195107370615e-05,-6.824163574492559e-05,0.0,0.25011517643088665,0.24985995649866324,0.24988873450863916,0.250136132561811
2018-09-17,-0.005308498678938,0.0002291954578521142,22,0.0004675970246977828,2.1364758140407503e-06,0.0004470330604817718,0.0,0.250115110272164,0.24986001934607596,0.24988867433557269,0.2501361960461875
2018-09-18,0.005411439056872,0.0003276934928390117,22,0.0005095542885534425,0.0004568141885101795,0.0003445800975896418,0.0,0.2501151566776243,0.2498600527156496,0.24988867960268932,0.25013611100403677
2018-09-19,0.0010651828348321,-0.00023512081192316223,22,0.0005511512269495149,-0.0005850645829923451,-0.0009075553971342742,0.0,0.2501152001627951,0.2498600347136779,0.24988863240217557,0.25013613272135155
2018-09-20,0.0080713102571693,0.0002796080847405262,22,0.0005922664788355844,0.00021032127551734447,0.0003158301115036011,0.0,0.2501153207198414,0.24986000875341333,0.24988864761247606,0.25013602291426923
2018-09-21,-0.0009145436618498,0.00023085256042532426,22,0.0006327816678413947,0.00019235440413467586,9.813369979383424e-05,0.0,0.2501152951136515,0.24986001238180416,0.24988865623175638,0.2501360362727881
2018-09-24,-0.0033272184857907,0.00030544126015682896,22,0.0007496291169761589,0.00029931566677987576,9.019446588354185e-05,8.244298805948347e-05,0.2501152112976426,0.24986001532617852,0.249888695986037,0.25013607739014193
2018-09-25,-0.0009280853412753,0.0003400400395360251,22,0.0007866350054685654,0.0005658896989189088,-0.00016893634165171534,0.00017635493713896722,0.2501151813324151,0.2498600030892195,0.24988872512060203,0.2501360904577634
2018-09-26,-0.0029968553762012,0.0003868402773901856,22,0.0008225084666143394,0.0002567462797742337,0.00019383283506613225,0.00027397548547014594,0.25011510444835633,0.2498600262679797,0.24988875843332828,0.25013611085033566
2018-09-27,0.0027900131354058,0.0008015814141519069,22,0.0008571575932877259,0.0004822959890589118,0.0014602028531953692,0.0004069727729074657,0.2501151142409028,0.24985999633209455,0.24988881738351146,0.2501360720434912
2018-09-28,0.0001036030553468,0.000121963202913513,22,0.0008904961127521912,-0.0011154843959957361,0.00029481155797839165,0.00041689901263453066,0.2501151127575773,0.24985997318808273,0.24988883046105015,0.2501360835932897
2018-10-01,0.0034680337252164,0.00011373564009138077,22,0.000981907695372763,-0.0005517901736311615,-0.00039433216443285346,0.0004179931420367211,0.2501152492539113,0.2498598602308492,0.24988874850480908,0.25013614201043044
2018-10-02,-0.0005827663965292,0.00039860020400148447,22,0.0010092630584838896,0.00040083067142404616,-0.00016141387459356338,0.0003452205564826727,0.2501152142596857,0.24985986442775684,0.24988877244154614,0.25013614887101127
2018-10-03,0.00054862654338,3.30010773634316e-05,22,0.001034969880819401,-0.0010112589225172997,-0.00022098833869677037,0.00032796093728393316,0.25011522903625166,0.2498598243022029,0.2498887783142604,0.250136168347285
2018-10-04,-0.007846871696365,0.0005648075659037352,22,0.0010589806406515075,0.0007658962276764214,0.00011498969251988456,0.0003191823489032686,0.2501150184137128,0.2498597421835569,0.24988896577952677,0.2501362736232035
2018-10-05,-0.0056122699137368,0.0010428623320731761,22,0.0010812548243177662,0.0010440037585794926,0.001545343198813498,0.0005013488698750734,0.2501150090174537,0.2498597452222683,0.24988879575939088,0.2501364500008872
2018-10-08,0.0,0.000968043943140919,22,0.0011373914085584867,0.0005955321248620749,0.0014070632169023156,0.000732226122636348,0.25011500269874143,0.24985976237185295,0.24988877229983295,0.2501364626295727
2018-10-09,-0.0014603391243046,0.0012056183044182004,22,0.001152456308950081,-4.453286965144798e-05,0.0028899936005473137,0.0008248366066254675,0.25011503814171826,0.24985991826589693,0.24988850537809137,0.2501365382142935
2018-10-10,-0.0321757076815068,0.001513325068527681,22,0.0011656887503825506,0.0012601051712408662,0.002764815464615822,0.0008636219426989555,0.25011563454928853,0.24986035653149172,0.24988637268526073,0.25013763623395896
2018-10-11,-0.0222726403177602,-0.004086035359548707,22,0.0011770907762159869,-0.0006513013504445553,-0.018641872331500053,0.0017615904798731208,0.25011193870666465,0.2498587234780239,0.24989609197890525,0.2501332458364063
2018-10-12,0.0137928372260847,0.0011334713019702956,22,0.0011866713235831614,0.00045120538561604917,-0.00018798417295329273,0.003081995528191328,0.2501120099177368,0.24985831779389372,0.24989524981098793,0.25013442247738155
2018-10-15,-0.0056327761124158,0.00031956848911477174,22,0.0012047059775594654,-0.00414718734100461,0.001079102628864348,0.003137527732178569,0.250111909642051,0.24985933059552307,0.24989519215049333,0.2501335676119326
2018-10-16,0.0216304568069252,0.0011439068031929218,22,0.0012072225552696993,-0.0027569218073040247,0.003050540341064334,0.003072331892326474,0.25011211551737195,0.24985509790403715,0.24989719448188166,0.25013559209670927
2018-10-17,0.0001781269779115,0.0030967165520288365,22,0.0012080600713182503,0.006698038894683123,0.0024575749412178993,0.002026444301009178,0.25011241511822413,0.24985436158628893,0.24989739048967505,0.25013583280581186
2018-10-18,-0.0145464447814497,0.002002519693525386,22,0.0012072650568261708,0.0011868042638525367,0.004318169318139553,0.0012990551767870784,0.2501131023521688,0.24985506420804557,0.24989538588765275,0.2501364475521328
2018-10-19,-0.0005429292792894,0.0023766724950801624,22,0.0012048894483512066,0.0057644713670015335,0.0013210935285314918,0.0012189199915155768,0.25011333480673087,0.24985437874513114,0.24989560765148275,0.25013667879665513
2018-10-22,-0.0044986166834057,0.002246341168334781,22,0.0011889051229501241,0.005124720744788647,0.0015441450523212552,0.0011300668120384216,0.2501137332664852,0.2498532711540263,0.24989590163110165,0.25013709394838685
2018-10-23,-0.005103554034361,0.002082399326554652,22,0.0011808235854465967,0.004638195037841797,0.0013683788711205125,0.001144327106885612,0.25011409161421316,0.24985224473660814,0.24989619987872425,0.2501374637704545
2018-10-24,-0.0307669288459429,0.0023320465650905025,22,0.0011714909544361207,0.002245532814413309,0.004685842897742987,0.0012273828033357859,0.25011603019479683,0.24985243831184498,0.2498922183439287,0.25013931314942955
2018-10-25,0.0177811211238948,0.0023365793994397314,22,0.0011609846188692105,0.0014817151241004467,0.004534087609499693,0.002170611172914505,0.250115130947788,0.2498518038134613,0.24989383744539115,0.25013922779335956
2018-10-26,-0.0177436488342776,-0.0003697848988972978,22,0.0011493849133113905,-0.0064943768084049225,0.0018811316695064306,0.001980037661269307,0.2501140679723575,0.24985649859963557,0.24989207108151304,0.2501373623464939
2018-10-29,-0.00555571733872,0.005671154708396931,22,0.0011088968530478661,0.010336927138268948,0.008969672955572605,0.002277170540764928,0.25011651586483497,0.24985374298494195,0.24989035434596132,0.25013938680426173
2018-10-30,0.0147095813479906,0.005392786496107767,22,0.0010937719002577567,0.009494835510849953,0.008522460237145424,0.0024674853775650263,0.2501143855594758,0.24985556751886623,0.24989190209459275,0.25013814482706526
2018-10-31,0.0106242536268218,0.0015804543839729418,22,0.0010779853532837675,0.0026697013527154922,0.0006984402425587177,0.001876005087979138,0.2501141663318467,0.2498560445245187,0.24989149837875801,0.2501382907648767
2018-11-01,0.0105857694541487,0.0016215408366219448,22,0.0010616267317802156,0.0020482914987951517,0.0022494851145893335,0.001127807074226439,0.25011391450509574,0.24985623822018466,0.24989177693748507,0.2501380703372345
2018-11-02,-0.0059405553014022,0.0003041944707186261,22,0.001044785661017236,5.3393298003356904e-05,-0.0003546866064425558,0.00047242571599781513,0.25011367615590874,0.24985632162068125,0.24989197843603922,0.2501380237873709
2018-11-05,0.0055014325698075,0.0010587680492403864,22,0.0009922894027117552,0.001761768595315516,0.0012045475887134671,0.00027739524375647306,0.25011366834016513,0.24985647240396475,0.24989201733582445,0.25013784192004573
2018-11-06,0.0063080854182788,-0.0012346538081890177,22,0.0009744031074736622,-0.003957135137170553,-0.0020654958207160234,0.0001059471833286807,0.2501144721868657,0.24985535336472955,0.24989177920153338,0.2501383952468713
2018-11-07,0.0211827871498878,-0.0008804245314941034,22,0.0009564704076483117,-0.0018584148492664099,-0.0025779996067285538,-4.435870505403727e-05,0.25011646458457076,0.24985430062678016,0.24988988472959361,0.2501393500590554
2018-11-08,-0.0018162353027484,-0.0010777246849430564,22,0.00093857350330244,-0.003300662385299802,-0.001593884197063744,-0.0003577891329769045,0.25011634963437035,0.24985432035477045,0.24988995828877755,0.25013937172208156
2018-11-09,-0.009816460021179,0.0013460735603248253,22,0.000920792121281911,0.0036696980241686106,0.0011917408555746078,-0.0003954818530473858,0.25011663657804384,0.24985294327463223,0.24989009773986134,0.2501403224074626
2018-11-12,-0.018861980784272,-0.0008869314189597669,23,0.0007508631925764472,-0.003614427987486124,-0.0006869392818771303,0.0,0.25011516527063926,0.24985527568168026,0.24988998545153532,0.25013957359614525
2018-11-13,-0.001872904025456,0.00027301431687630734,23,0.0007466789708933123,-0.0005470095202326775,0.0008921197731979191,0.0,0.2501151172811307,0.24985535527364516,0.24988991793531387,0.2501396095099103
2018-11-14,-0.0068601580375902,0.0007637151905648586,23,0.0007426775514026166,0.0025267726741731167,-0.0002135635440936312,0.0,0.2501151543390103,0.2498546349485312,0.24989029545737887,0.25013991525507956
2018-11-15,0.0103824878386396,6.65351442505212e-05,23,0.0007388788509738607,-0.005923878867179155,0.005449747201055288,0.0,0.25011589820955266,0.24985105812207464,0.2498927545984521,0.2501402890699207
2018-11-16,0.0025973394281903,0.001690876436261366,23,0.0007353002339844684,0.002042380627244711,0.003988411743193865,0.0,0.2501158894057356,0.24985112826080275,0.2498927840887543,0.2501401982447073
2018-11-19,-0.0170590263144604,0.0012095710835982564,23,0.0007261779379153053,0.003027253784239292,0.0010867847595363855,0.0,0.250116356666581,0.2498494177008444,0.2498929271470927,0.25014129848548183
